csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_21	aroma_motion_22	aroma_motion_25	aroma_motion_27	aroma_motion_31	aroma_motion_34
4600.5106977071755	n/a	21164698.679718167	n/a	4647.365299896646	n/a	21598004.230683446	n/a	4730.5846051115805	n/a	22378430.706118688	n/a	n/a	n/a	n/a	n/a	-0.0670354294	0.0770179525	-0.0414450828	-0.0034645721999999996	0.055013489000000006	-0.0013678701	0.047886294	-0.0312417215	0.0421287581	-0.0600828431	0.0227913891	-0.0558264907	0.0831501409	-0.0749830385	-0.1164724307	0.0105685146	-0.0811553602	0.0757260068	-0.0037252326	0.0890011662	-0.10482932980000001	0.0803040127	0.018575437900000002	-0.1489924783	0.044810568099999996	-0.0367391264	0.0261135179	-0.1449301447	0.0420291717	-0.06673721469999999	0.0879456827	-0.06675735969999999	0.0025872622	-0.12168644599999999	0.0219989891	-0.0184339801	0.006245531899999999	0.030460135699999998	-0.0512729288	0.1333184844	-0.0913046795	-0.0260959739	-0.0168255319	0.0350883334	-0.0964385795	-0.0617362865	0.0410920904	-0.0915918491	-0.0388327953	0.0055656852	0.0478991477	-0.11636866380000001	-0.0617476975	0.013247502	0.1557528114	-0.0563630647	-0.0713372016	-0.0134625004	-0.0760808649	-0.0350060591	-0.0197206426	0.0088495369	-0.0391991768	0.010738839299999999	-0.0153567635	0.0805710493	-0.0008147261	0.147313249	0.0449558385	-0.0085341824	0.104352075	-0.14153636390000002	0.0731701733	-0.015020601399999996	0.025077565	-0.0439888992	-0.0087082541	0.0492124715	0.022110413399999997	-0.0401695153	0.0077169316	-0.0286482717	0.0622947237	-0.0899716698	0.0413104251	-0.031099867599999997	0.057526800999999995	-0.048389406600000004	0.08598490380000001	-0.08987759029999999	0.0109090075	0.043859574000000005	-0.1666839244	0.023382105	-0.023442916499999997	0.0056933033	-0.0638536339	0.1812911262	-0.0681345634	0.003431702	-0.1345941031	0.0108440339	-0.14320429999999998	0.09791906630000001	-0.1184185599	0.042779156900000004	-0.0416671364	0.0789486396	-0.1173742709	0.08796576789999999	-0.1320227177	0.031160835699999997	0.0138257281	-0.09216116140000001	-0.0158471826	-0.0520811613	0.0380529398	-0.0141791399	-0.0175271447	-0.0034206298	0.0563087468	-0.15149042470000001	-0.0864134468	0.11923513720000001	0.075947293	-0.10943500880000001	0.0288536852	0.0279772453	0.0239731423	0.021222404900000002	-0.06620876889999999	-0.0703691555	0.023854671299999998	0.01842022	0.1087543393	0.102058657	0.1020484104	0.1020313334	0.10200742730000001	0.10197669359999999	0.10193913439999999	-6.82736e-05	n/a	n/a	4.66128445696e-09	-0.0902002	n/a	0.00813607608004	n/a	0.08603529999999998	n/a	0.007402072846089997	n/a	-0.00141419	n/a	n/a	1.9999333561000003e-06	0.000482826	n/a	2.3312094627600002e-07	n/a	0.000184227	n/a	n/a	3.3939587529000003e-08	0.0	1.134265303	0.9200717373	2.076897694	-0.08412111124	-0.9999031897	2.540310792	-1.152264524	1.990110346	-0.3286794915	0.7660006138	-1.334921448	1.987899309	0.3562716493	-1.241317023	-0.75206093	-2.222143899	0.5435551774	-1.361497121	-1.686304427	-0.8739311877	0.2396233113	-1.028257307	0.5928891058
4614.479499046563	13.968801339387937	21293421.047121026	195.12741085928624	4651.0807022307345	3.71540233408814	21632551.69866314	13.804214504147597	4727.5021898999485	-3.0824152116319965	22349276.95550881	9.501283536900326	0.957061	16.279844	0.0532685736	0.0317445	-0.1308869714	-0.019716580900000003	0.0075090817000000015	0.0728714702	-0.0273868523	0.042529381	0.1237232011	-0.007066421999999998	0.0709239964	-0.0209684869	0.0276547508	-0.027546029700000002	0.0028991390000000002	0.010541853700000001	-0.0728102633	-0.0674886819	-0.0445455379	-0.050002814900000005	0.0033027956	-0.009206070600000001	-0.0238536525	0.11581378099999999	0.1934517114	-0.09270304310000001	-0.247249288	-0.10507698759999999	0.0039693421	-0.0552343057	-0.0788838246	-0.043892876	0.0781751109	-0.0339526103	-0.0293314459	-0.0518006967	0.12164258130000001	-0.0353363639	-0.0768747329	-0.0334396942	0.0861977215	0.059243867199999994	-0.0925928835	-0.0284795631	-0.0972583395	-0.0604667754	0.049956220700000005	-0.0040461851	0.0020728041	-0.05725185660000001	0.047370805999999994	-0.050124199800000005	-0.0628217932	0.0371781693	0.0134537017	0.030127293599999997	0.0914807129	-0.1166229322	0.1324033548	0.0701698937	0.0085109078	-0.0483122259	-0.11576545279999999	-0.019199641899999998	-0.0158780135	-0.0936657008	-0.0308127892	0.035861142	0.0007924196	0.0952518944	0.0362930294	0.019751043500000003	0.006225369499999999	-0.021757301899999998	-0.09293993910000001	-0.0018553812	0.024828244	0.0448535544	0.0549066698	0.047428508099999996	0.1299128162	-0.0068823875	0.023207426099999998	-0.049963280199999995	0.037889406699999996	-0.034365851600000004	-0.0342999327	-0.0292570633	0.058402168399999996	0.0303360307	0.1332476729	-0.023514302999999997	0.028059205	0.0259712503	-0.13808639820000002	0.0639346186	-0.0683615878	-0.14544577109999998	-0.2219538419	-0.12177036699999999	-0.1048856234	0.047858924000000004	-0.07488963059999999	0.0978105382	-0.0055419959999999996	0.0335508845	-0.0144255499	0.044603751500000004	-0.0301095827	-0.043242414400000005	-0.0754077359	-0.0586917957	-0.0320248355	-0.015917134399999998	-0.0026616263	0.0786784286	-0.0978060931	-0.08677403869999999	-0.0885850592	-0.1353121215	-0.0046047724	-0.0117982391	-0.0197626518	-0.0969380319	0.1013944451	0.0218449458	-0.0752531396	0.0724632801	0.0088887498	0.09295427199999999	0.0317758982	0.0295873955	-0.12580819769999999	0.0365799787	0.1244397425	-0.09330214630000001	-0.0013843985999999998	0.1020313334	0.10193913439999999	0.101785531	0.1015706158	0.1012945183	0.10095740480000001	0.0134871	0.013555373600000002	0.00018374815343557692	0.00018190186641	-0.0902048	-4.600000000007376e-06	0.00813690594304	2.116000000006786e-11	0.0814831	-0.0045521999999999785	0.006639495585609999	2.0722524839999805e-05	-0.00124687	0.0001673200000000001	2.799598240000003e-08	1.5546847969e-06	0.000539845	5.701899999999995e-05	2.91432624025e-07	3.2511663609999943e-09	0.0006630160000000001	0.0004787890000000001	2.292389065210001e-07	4.3959021625600006e-07	0.0	1.226092804	0.8070919001	2.417526652	0.3215843347	-1.680217701	0.593672794	0.3003403884	1.996861037	-1.138876677	1.574700079	-1.478036205	1.85795034	1.341358597	-0.1499126192	-0.8123325701	-2.394048654	0.6074923937	-1.101406488	-1.581181315	-1.83816694	-0.0629129908	-1.726975091	1.842843553
4602.376388583993	-12.10311046257084	21181868.422195435	146.48528286919168	4651.056181296533	-0.024520934201063938	21632323.601576693	0.0006012762140929071	4733.05927494327	5.557085043321423	22401850.100126512	30.88119417870665	1.07994	18.370039	0.02596064999999999	0.015871299999999998	-0.0041520244	-0.10560105269999999	0.031564035899999995	0.0667425929	-0.13165239199999998	0.0285514004	-0.0372466782	0.0695521277	0.0284514997	-0.0035515221	-0.0432960945	0.04342369150000002	0.0281429839	0.1291670633	-0.0208700186	-0.1203788241	-0.0261230976	-0.0956112817	-0.033603526	0.0754253464	-0.0691293598	-0.0697101722	-0.1678946148	0.1639774665	-0.0778930419	-0.1246300624	-0.06819634	0.0097696086	-0.010996766699999999	-0.022141464	0.07334462580000001	-0.0350506587	-0.1030251541	0.0605034699	0.0737992125	-0.10721536779999999	-0.0335204764	0.0327105902	-0.0145284874	-0.0201775774	0.10841348740000001	-0.0346685838	0.027016362999999998	-0.0077704304	-0.077704254	-0.08595442460000001	-0.056805817	-0.0591799629	0.051662033200000006	0.0261712473	-0.1421562532	0.3090341933	0.0051949817	-0.0561559855	-0.051715923899999995	-0.037990008	0.0774625733	0.07693428719999999	0.1471874141	0.059563182699999995	0.013261064599999999	-0.035515238	-0.014760868600000001	-0.016345081100000002	-0.0662338346	-0.0278674327	0.0305280335	-0.0531994048	0.0307264273	0.0958245758	-0.1171510551	-0.0314455191	0.0287287317	0.1263464316	-0.0252521274	0.023729787999999998	0.0662635164	-0.0681012944	0.0531834303	0.0265662545	0.0839776881	0.0325323646	-0.016692381699999998	0.040224174700000004	-0.0071287072	-0.1222699937	0.0773351183	0.1609227526	-0.0121417928	-0.0057329556999999995	0.0708865074	0.0743284426	-0.022694801	0.0750302512	0.006574390500000001	0.059888427	0.021554738599999998	-0.0790010463	0.22298456789999999	0.08911872130000001	-0.035250670299999995	-0.035750328	0.0452121378	-0.09533840369999999	0.06208341980000001	-0.011892876	-0.1441842431	-0.09830083220000001	0.0056037822	0.0687202221	-0.0050047203	0.0242658017	0.1041586811	0.2109324905	-0.07342103230000001	0.0545127528	-0.1915088764	-0.06481785	0.1097869672	-0.0859048565	0.045828886900000004	0.013611316100000001	-0.06538613360000001	-0.020698721	-0.0764259296	0.1310830333	-0.0392848527	-0.0543789349	-0.032474087799999996	0.0175409727	-0.0571067802	-0.0582043537	-0.0709485182	-0.0397222492	-0.0739507889	0.10197669359999999	0.10172069939999999	0.1012945183	0.1006988634	0.09993473119999999	0.0990034002	0.0201171	0.00663	4.3956899999999986e-05	0.00040469771241	-0.0902109	-6.0999999999949975e-06	0.00813800647881	3.7209999999938976e-11	0.08147839999999999	-4.7000000000102515e-06	0.006638729666559999	2.209000000009636e-11	-0.00124687	0.0	0.0	1.5546847969e-06	0.000351666	-0.000188179	1.23668975556e-07	3.541133604099999e-08	0.0008612339999999999	0.00019821799999999982	3.929037552399991e-08	7.417240027559998e-07	0.0	1.061881829	1.058467732	1.67904656	0.3998074135	-0.5696554135	-0.7241762204	0.1926773171	2.479382943	0.07551825943	-0.7996804019	-0.8331111287	2.311095286	-1.375118147	-0.3449012271	-0.8375043374	-2.172018232	-0.7710187829	-0.1826573264	-1.790036272	-2.357529096	-1.831361947	-1.32664263	0.3236240008
4602.07175762747	-0.3046309565224874	21179064.46235239	0.0928000196718056	4651.371034899701	0.3148536031676485	21635252.50430392	0.0991327914276511	4743.963340062996	10.90406511972651	22505188.17186166	118.89863613523632	1.145844	19.491095	0.169456185	0.0838212	0.0827803551	-0.025126534199999998	0.08810984179999999	0.037608699	-0.002700737	-0.0632272516	-0.0575353879	0.0806759438	0.0565672666	-0.0362489716	-0.0555467992	0.0851646811	-0.1300020546	0.16083032220000001	0.0030882728000000003	0.0498332936	0.0654314203	0.0830981637	0.0422020491	0.0034340828999999996	-0.05933366740000001	0.029627176	-0.0908425292	0.043670763099999996	-0.10032908609999999	-0.0725580591	-0.0255580769	-0.0209859944	-0.0486834155	-0.0235846894	-0.0443073104	0.0166720379	0.0183819891	-0.09485813679999999	-0.0527598896	0.0706665537	-0.0034818186	-0.0369762161	0.057909040999999994	0.0675101009	-0.0630572971	-0.0846309197	-0.0006069706	0.0560913339	-0.0394231642	0.0748481657	0.0314478641	-0.0452683205	0.0112458753	0.0679622518	0.027981488	0.0538692937	0.0357467052	0.031233346600000007	-0.0459156301	0.050073500099999994	-0.0399833406	0.0394820654	0.0429158006	0.0100266637	0.093415179	-0.0772168151	-0.0785181609	-0.025135175699999998	-0.047673676799999995	0.035997080099999995	0.0855861648	-0.125780514	-0.06963694200000001	0.050444729800000004	-0.0023995498000000002	0.009499113	0.0679384595	-0.022086281699999998	0.0736929177	0.052114481	0.0465783683	-0.0457010338	-0.0762417639	0.0858757589	0.028790357000000006	-0.0863347415	0.0272510757	0.12390674089999999	-0.0960298457	-0.108479436	-0.11897788220000001	0.0168176484	-0.0206167134	-0.0254713048	-0.0981791804	0.0840398791	-0.09364465300000001	-0.037588056099999996	0.047523356100000004	-0.045444355	-0.06769309150000001	-0.056661707900000004	0.10030812230000001	-0.0205771339	-0.0003022257	-0.000844393	-0.0245612998	-0.0018818493	0.0423234324	-0.0191341674	-0.013042730800000001	-0.0069885455	-0.0926953655	0.0207418244	-0.05770931820000001	-0.0277459265	-0.1101784749	0.0078934052	-0.016562706	0.1176104524	0.042336816900000004	-0.0588937856	-0.0439422032	0.0206998382	0.0378625383	-0.0836763861	-0.0592538637	0.0554983407	-0.10686181480000001	-0.0698457933	-0.0387050711	-0.0620395535	0.0448914329	-0.1197902247	0.0420292384	0.0272347993	-0.0370322896	0.0023160142	0.0711431517	0.10189475220000001	0.10139333939999999	0.1005594783	0.09939590300000001	0.0979064286	0.0960959388	-0.00838198	-0.02849908	0.0008121975608464	7.025758872040001e-05	-0.0528959	0.037315	0.0027979762368099998	0.0013924092249999994	0.0465315	-0.0349469	0.0021651804922499995	0.0012212858196099998	-0.00124687	0.0	0.0	1.5546847969e-06	-9.75859e-05	-0.00044925190000000005	9.52300787881e-09	2.0182726965361e-07	-6.34182e-05	-0.0009246521999999998	8.549816909648396e-07	4.021868091239999e-09	0.0	1.234296172	0.9865442321	3.179046479	0.4565394953	0.8388654584	0.6527949189	1.354075019	2.389333863	-1.988122291	-0.9991738641	-0.4145720334	2.470576936	-1.164807978	-1.17408717	-0.4994783548	-1.479029736	-1.402536845	0.234220505	1.372470649	-1.281374253	-1.33007281	-1.428717818	0.3687376965
4604.825313179311	2.753555551840691	21204416.16489694	7.582068177072692	4647.561683731439	-3.809351168261856	21599829.60408861	14.511156323137966	4743.1660320088895	-0.7973080541069066	22497624.007202957	0.6357001331437421	1.13102	19.23893	0.104458485	0.0509599	0.0530698021	0.0704261795	0.0649597569	-0.0018207120000000002	0.012568143799999999	0.0754552672	-0.013448081200000002	0.1209193609	0.0384983838	-0.0189094195	-0.0037799988	0.1108082014	-0.043140489299999994	0.0675608255	-0.0144187417	0.0096399693	-0.0023769258	0.198888055	0.1076373392	-0.11687357429999999	-0.1633822237	0.030939027799999998	0.0476471245	0.019643923400000003	-0.0233193823	-0.026868030299999998	-0.08452957300000001	-0.0001089758	0.0473302172	0.06620703780000001	0.023589834599999998	0.0005699483999999999	0.11088704630000001	-0.0571606969	-0.046705299299999996	-0.1247201412	-0.0746572091	0.010232838000000001	0.0835800591	-0.09786931039999999	-0.11261330900000001	0.1172014517	-0.0796210796	-0.011583940400000001	0.021221224500000004	-0.0072258115	0.021932098599999998	-0.0404269108	-0.0300827068	0.009110750899999999	0.012254666899999999	0.0008222867	0.0695573267	0.1556579006	-0.032066782099999996	-0.09759456080000001	0.0301330687	-0.026759785699999997	0.0654528031	-0.042309221699999996	-0.008382886899999999	-0.10832934949999999	0.0277630643	-0.049146740099999996	-0.0893016653	0.0673677361	0.08735422300000001	-0.0787946613	-0.0237177955	-0.0295211116	-0.068613011	-0.052048991399999994	0.0371941258	0.0497400435	-0.0247664697	-0.028547799	-0.0006595797999999999	0.06702505269999999	-0.025875344300000002	0.0557176862	0.093007467	0.0251833148	0.0386987025	0.1158940985	-0.0195464926	-0.054298581	0.012417376	0.0085147599	-0.12035250189999999	-0.1483147849	-0.1283029067	0.068364194	-0.0430999354	0.024948908500000002	-0.0115413045	0.000635025	-0.0711894917	0.1642650371	-0.084245541	-0.018235028400000002	0.0724803084	-0.0257193325	-0.0666476554	-0.0370827476	0.0544514041	-0.0929755794	0.0690370523	0.040940645	-0.048328953099999995	-0.1097729697	-0.0247219212	-0.0086467115	-0.0116475694	0.07323338389999999	0.0892836365	-0.0545779363	-0.061735905999999986	-0.010506389599999999	-0.0276494856	0.10928749300000001	-0.0765993985	-0.0252289754	-0.0191625289	-0.0433499522	-0.0358989001	0.13402511039999998	-0.008700626500000001	0.036732879100000004	0.0647221758	-0.0090123771	0.1220057667	0.0375570452	0.0137304999	-0.045977814000000006	-0.2100947365	0.101785531	0.10095740480000001	0.0995821816	0.097667314	0.0952231788	0.09226302089999999	0.0160754	0.02445738	0.0005981634364644001	0.00025841848515999996	-0.062485300000000014	-0.009589400000000005	0.0039044127160900006	9.195659236000008e-05	0.0850674	0.038535900000000005	0.007236462542760001	0.0014850155888100007	-0.000982707	0.000264163	6.9782090569e-08	9.657130478489999e-07	4.60457e-23	9.75859e-05	2.120206488489999e-45	9.52300787881e-09	0.000212349	0.0002757672	7.604754859584001e-08	4.5092097801000014e-08	0.0	1.009019382	0.9212228766	2.217278517	0.7093589423	1.770535868	1.062857614	-0.8947232241	2.643167549	0.4037844607	0.03833933948	-0.02670789718	2.106792047	-0.9441709781	-1.657929441	-1.021094907	-1.242589018	1.30206625	0.4602037007	0.6471600081	-2.244852295	-1.388731473	-0.6537276099	1.708010724
4595.977116889684	-8.848196289626685	21123005.65897361	78.29057757976344	4649.426933499796	1.865249768356989	21617170.80995332	3.4791566983558013	4743.674971513454	0.5089395045642959	22502452.235363167	0.259019419306151	1.217305	20.706648	0.0487696198	0.0261383	-0.0190897969	-0.025463519700000003	0.1093895773	0.0239878065	-0.0659592458	-0.0349810115	-0.0555999605	-0.0473493785	0.0696971423	-0.0923669818	0.1126596783	0.0090589472	-0.0025546739000000002	0.151146215	0.1433844457	-0.0732501527	0.03269972	0.1409157349	-0.0418017463	0.0399128977	-0.14451227460000002	-0.0804843767	0.11361395839999999	-0.017181140600000002	0.047298733200000005	-0.015264918700000001	-0.0596189071	0.1599951003	0.0219578665	-0.09506223109999999	0.1253036527	0.12155922820000001	-0.1112045087	-0.006647045999999999	0.0043209214	-0.1663604179	0.0687353212	0.0323028668	-0.016793205800000002	0.026710478500000003	-0.11178650220000001	0.0151867941	-0.0091449972	0.0717711121	0.0246105646	-0.0639094674	-0.0773903604	0.1412624208	0.0470145784	-0.0041372318	0.09919077289999999	0.0005324272	0.0043572713	-0.098868535	0.0111947947	0.11552878330000001	-0.082284125	0.050801037	0.0525692001	0.0424998991	0.0487230512	0.09425785369999999	-0.0212941275	0.06624968099999999	-0.1287244625	0.1191632379	-0.15091225460000002	-0.1473581972	-0.1033723343	-0.0161390368	-0.12308845130000001	0.0090269232	-0.0377926381	0.0775217055	-0.023017654	0.13104043769999998	0.0354423238	-0.0858226576	-0.0113829609	-0.052415015499999995	0.037084283100000004	-0.0434107882	0.1042505264	0.009415477299999999	-0.1670441655	-0.013993178	0.0113386789	0.0593401317	-0.1560728128	-0.0580212543	0.09110905679999999	0.07943870389999999	0.0086023132	-0.12976287390000002	-0.1224351	0.0111217682	-0.066675668	0.09652150539999999	-0.1105417143	0.0219607164	-0.025074458100000002	-0.0572925733	-0.026747137	-0.08163450280000001	0.0234905807	-0.0465840668	-0.14391206539999998	0.0180738093	0.0028429808	0.042731940499999996	0.0103215053	-0.1544716136	0.195285935	-0.0175719609	0.0023981661	0.10326404609999999	0.027192761699999998	0.0605589352	-0.011072481799999999	0.0042812102	0.0465490306	0.11045512029999999	0.137425523	0.14096961	0.11575656449999999	-0.049772021	0.027160190299999998	-0.08561127730000001	-0.0827879906	-0.1330995821	0.1197316474	0.0343950435	-0.0628586889	0.0594379555	-0.0292137873	0.10164905939999999	0.1004133625	0.09836498279999999	0.0955204987	0.0919029315	0.08754155970000001	-6.536979999999999e-05	-0.0161407698	0.00026052444973659203	4.273210752039998e-09	-0.056495900000000016	0.005989399999999999	0.0031917867168100014	3.5872912359999986e-05	0.06707669999999999	-0.017990700000000012	0.0044992836828899995	0.00032366528649000045	-0.00104024	-5.753300000000003e-05	3.3100460890000027e-09	1.0820992576e-06	-7.778460000000001e-24	-5.382415999999999e-23	6.050443997160003e-47	2.8970401997055985e-45	9.690700000000004e-05	-0.00011544199999999997	1.3326855363999996e-08	9.390966649000008e-09	0.0	1.203897502	1.107027659	2.259114552	1.062449612	-0.677842465	0.6182366085	-0.7361248214	2.602592374	-2.231492919	-0.5385582297	-0.2707683727	2.295879345	0.7462283647	-0.9247619965	-0.6495411388	-0.8719416744	0.009958568791	0.6634522561	-1.564107233	-1.553861583	-1.427994141	-0.6643463808	0.5572627492
4616.995642086042	21.018525196357587	21316648.7590415	441.77840142991874	4662.025525050837	12.598591551040954	21734481.99622553	158.7245090699605	4756.408627383116	12.73365586966247	22623423.03064454	162.14599180698946	1.23656	21.03418	0.1092404302	0.05831380000000001	0.054314357199999996	-0.06743317530000001	0.16222315699999998	0.14968585410000002	0.0689252061	-0.1246485941	-0.0057597678	-0.0006598941	0.0211801961	0.042486879299999995	0.1714625767	0.12168060230000001	-0.025278082200000003	0.0147547221	-0.10592843099999999	0.0609771726	-0.0805847909	0.017423004199999998	-0.0715703609	0.0295750651	0.0312965516	-0.0604779872	-0.0238583275	-0.18280369149999998	-0.038833211299999996	-0.1811269039	-0.017905976	0.0197862696	0.0226825757	0.023965661	-0.051238896	-0.012485650800000001	0.0179875156	-0.0422559058	0.0381311429	0.0729762534	-0.0190316123	0.0294672205	0.104902075	0.0685961905	0.0235156407	0.019205428	0.0204736787	-0.0287680229	-0.0397937214	-0.0090321392	-0.0677688392	0.1988426127	0.055344445	0.0234072474	0.0039005312	-0.1374217501	-0.0737027033	-0.0652524094	-0.033584857999999995	0.0566045008	-0.0285378594	0.1298908752	-0.09429355619999999	-0.06892197629999999	0.12229740130000001	0.0309815266	0.2000634403	-0.0791469788	0.0100916615	-0.0218304318	0.1492288923	0.0593848268	-0.0190836748	0.07100460019999999	0.05833247990000001	0.047072953	-0.014979919199999999	0.0170143831	0.042388950099999996	0.0613065474	0.1676138142	-0.0148448423	-0.0469471761	0.023125531499999998	0.014354292099999999	-0.0462257207	-0.0139145203	0.06779290269999999	-0.1418205368	-0.017613312	0.0220358292	-0.1010751096	0.1288455935	-0.07226214610000001	0.0277853906	-0.1054754031	-0.1146197818	-0.0757519222	-0.046616294800000006	-0.0038157903000000004	-0.0540595678	0.0628376428	-0.0139771599	0.017520863	0.0593214966	-0.10799684970000001	0.0345666956	-0.0564952892	-0.0018567753	0.0388879251	-0.0265311809	0.1574020472	0.012046586100000001	-0.047238987999999996	0.093201975	0.058184031799999994	-0.0455587154	0.0077822674	0.0252842132	-0.0046681419	-0.0251368441	-0.004016532	-0.0674110982	-0.013750525800000002	0.1674952702	0.088590879	0.118185916	-0.055273413099999995	0.0188761364	-0.079940111	0.0703208275	-0.0291940944	0.0003854241	0.0128791571	0.0257832287	0.0393444478	-0.046082039500000005	-0.0053753981000000004	0.1065667067	0.10148537390000001	0.0997617951	0.0969108141	0.09296464980000001	0.0879678976	0.0819770254	-0.0150512	-0.0149858302	0.00022457510678323207	0.00022653862144	-0.0382125	0.0182834	0.0014601951562500002	0.0003342827155600002	0.0226488	-0.044427899999999985	0.0005129681414399999	0.0019738382984099997	-0.00114979	-0.00010954999999999991	1.2001202499999983e-08	1.3220170441e-06	-0.0	7.778460000000001e-24	0.0	6.050443997160003e-47	-0.000424409	-0.0005213160000000001	2.7177037185600014e-07	1.80122999281e-07	0.0	1.062602494	1.251484732	2.557904233	1.70600888	0.921070041	-0.5493098505	1.925686503	2.401693151	0.0651394375	-1.584819713	0.2484638934	2.614175522	-0.04245472572	-0.9660190035	-0.7862028843	-1.255448895	-1.541304769	1.313706969	0.5639151341	-1.000362119	-1.027577789	-0.1616486717	0.7721982991
