csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_33	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_44	aroma_motion_45	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51
5000.311735886306	n/a	25003117.45604233	n/a	2939.4557921148053	n/a	8640400.353797277	n/a	3654.14720559016	n/a	13352791.800122375	n/a	n/a	n/a	n/a	n/a	-0.0244757463	-0.0591298372	0.0597678476	-0.0348292087	0.0298444767	-0.088068201	0.038856978	-0.0546343785	0.0101787465	-0.0114987325	0.0568819533	-0.0310598212	0.0670213061	-0.0087132714	0.06702634610000001	0.0163505107	-0.0107232879	0.0393130928	-0.0708983327	0.0529070882	-0.041833175800000004	0.0808531873	-0.035106796	0.1139467608	-0.0560812974	0.0040652583	-0.1153987167	0.037782365	-0.013256978999999999	0.1394158292	-0.0134774057	0.0278769495	-0.024742587599999998	0.0249190971	-0.0056252402	0.0353044384	-0.053481607	-0.0027670843	0.021501280499999997	0.0763533356	-0.0575037052	0.0573604465	0.080168375	-0.0658350777	-0.054654492199999995	-0.06288077110000001	0.0010790027	-0.05995925980000001	0.0265611616	-0.0259537248	0.0075801077	-0.0812024441	0.0259010129	-0.0314870544	0.045810163200000004	-0.0223795541	0.0260591848	-0.047777468899999995	0.053446157599999995	-0.010930255	0.0836250404	-0.0263626631	0.0500639115	0.0525255991	-0.0234981868	0.1409748695	-0.013930103400000001	-0.0777234036	0.0579253184	-0.0141540346	-0.0033810389	0.0268462995	-0.0017724759	-0.0052633459	-0.0292596563	0.029081307999999997	-0.0290079019	-0.0741380321	0.0534505621	-0.047836375800000004	-0.0620645541	-0.005847237700000001	0.1006453038	-0.0755991553	-0.013890349599999999	-0.025547088	0.14332968810000002	0.0285752552	-0.059787949000000014	-0.038521437900000004	-0.0034789549	0.12097819789999999	-0.0775004371	0.0177208593	0.023143984300000003	0.0088238251	-0.0026384134	-0.0317293626	0.024828480099999998	0.0037307534000000004	0.0101781354	0.015153890900000001	-0.0218049029	-0.0654728384	0.0458092113	0.064282174	-0.024636420699999998	-0.0664405571	-0.0281575557	0.0413269515	0.0527620684	0.013373663999999999	0.0568474058	-0.053205187300000005	0.0365089369	0.0199092349	-0.0692302989	0.0325478273	-0.0119305053	0.0012250198	-0.0606744021	0.041392890099999996	-0.041214999700000005	0.0392312633	-0.1345588854	0.036539921499999996	-0.042620056399999995	0.022205637	-0.0782805312	0.0301444415	-0.044569263899999996	0.0177675827	-0.10667401130000001	0.0460432316	-0.044544287300000006	0.051187276500000004	-0.0353637035	0.09910202369999999	-0.045249394500000005	0.1032940714	-0.1466320723	0.0833952458	-0.0628743843	-0.0416805336	0.0414550672	-0.0031049466999999997	0.0254161233	-0.0701156937	0.0024675563	-0.0473968649	0.057246031100000004	-0.1048243104	0.0332806211	-0.1165052688	0.021397852000000002	-0.0738804599	0.0086069925	-0.0601706484	0.0706205147	-0.06587545610000001	0.057016099199999996	-0.0263660029	0.0549183884	-0.0779704791	0.09895441710000001	-0.013589766299999998	0.0364320645	-0.0294156668	0.0388549007	-0.0790631308	0.056252862699999996	0.0444006757	-0.053270338	0.0499757541	0.0061654512	-0.1264258814	-0.0300854108	0.0072196351	-0.0557229169	0.0442398443	-0.0053243401	0.0172706401	-0.026401899399999998	0.0542284073	-0.0250731185	0.056867666399999996	-0.0677800739	0.0428016347	-0.0140311129	0.0671668922	-0.0817281439	0.0165010347	-0.050008349900000006	0.0159681859	-0.0377972891	0.0584169428	-0.0148718321	0.012522515	0.0108904078	-0.012173665600000001	0.0452533314	-0.0093225069	-0.011837630200000001	0.0272338202	0.0208147988	-0.073436069	-0.014779044	0.10026588439999999	0.0801162509	-0.004977463499999999	-0.0195256173	-0.0004638935	0.1403766367	-0.0235439533	-0.027030229500000003	-0.0240918175	0.021364578500000002	0.044488720499999995	-0.0432338971	0.0671579194	0.0233920556	0.0043633884	0.059666645899999995	-0.0343531398	0.0153904086	0.0316496135	0.0246514977	-0.0494670833	-0.054036099500000004	0.021673472000000003	0.018301386200000002	0.0039021473	-0.0699889915	0.07547342580000001	0.0709096487	-0.0293465734	-0.0695366164	-0.0458860912	0.0237392255	0.057044716100000004	-0.1529753272	-0.0011458752	-0.0561878259	-0.0283333265	0.0387904092	0.0029038743	0.0143435995	0.011828132	-0.0297778172	-0.0343401639	-0.0052040869	0.09378508320000001	0.0365664902	-0.02262516	-0.0269546721	-0.033351662000000004	-0.036799868	0.046628147	0.071681135	0.067578168	0.0778490125	0.0778463667	0.0778419571	0.0778357838	0.0778278469	0.0778181467	0.0778066833	0.077793457	0.0777784681	0.0777617169	0.0777432038	0.0777229293	0.0777008938	0.0776770978	-0.333544	n/a	n/a	0.11125159993599999	-0.165733	n/a	0.027467427289	n/a	-0.0179951	n/a	0.00032382362400999997	n/a	0.0008347389999999999	n/a	n/a	6.967891981209999e-07	0.00279119	n/a	7.790741616099999e-06	n/a	-0.000237808	n/a	n/a	5.6552644864e-08	0.0	0.0	0.0	0.0	-1.830786612	-1.998353584	-2.460416817	-2.002511235	1.593317888	-2.617097397	-1.958715678	1.319476038	-1.702697234	0.2892630987	-1.609123177	-0.07755997677	1.865628883	-0.6406201493	-1.380472876	-0.9665727085	1.041960232	-1.119605328	-0.07223994713	-1.058936449	1.909536426	1.9941839	0.1793640236	2.901620471	-3.025055061	1.058533349	2.174966768	-0.6913969813	-3.466399581	-1.095889512	-2.145109331	-0.4701129892	2.679102552	-0.2061408224	-0.7028291239	-0.1552660695	-1.276160161	0.2116098125
5011.599912799676	11.288176913369169	25116133.685973715	127.42293802752071	2941.669313137978	2.2135210231726887	8653418.347857663	4.899675320027467	3658.624307899699	4.477102309539077	13385531.826354552	20.044445090080146	1.21644	40.422649	0.06524959999999998	0.0316673	-0.0535810942	0.0689015173	-0.0056287781000000005	0.010755221499999999	0.0629194807	0.0888950651	-0.0246823681	-0.0100826817	-0.0252145615	-0.0096653393	-0.0176850635	0.0806539889	0.0048926838	0.0491170502	0.0818685655	0.044586011200000004	0.025790881	-0.0414796394	-0.1106336296	-0.0650473459	-0.0678276335	0.0671405068	0.0179118971	0.037759673	0.013486205800000001	-0.031910978199999995	-0.0063890822	0.0644110264	-0.07945346219999999	0.1431340414	0.0070735125	-0.008403329499999999	0.011682907	-0.0494476605	0.023505946099999998	-0.0079794591	0.0899298128	0.0256726437	0.024594550899999998	0.0534938347	0.0117439275	0.0639009379	0.0631666792	-0.055017771900000005	-0.0686646164	-0.023515554900000003	0.0860377013	0.146027509	0.0619409423	0.0104326011	-0.06775778730000001	-0.0646650132	0.0098148164	-0.0239801866	0.0561962554	0.041530137200000004	0.0005978374	0.09291300400000001	-0.032242081	0.0485512362	0.0207765244	0.0075042276	0.10601096730000001	0.010428755	-0.1006959233	-0.058489516100000014	0.0085645893	0.0105114324	-6.24107e-05	-0.0299797653	0.0396390503	-0.0103748946	0.0581026454	-0.0287119924	0.058031225	-0.0530294274	-0.0035980426000000007	-0.028087001	0.1053794314	-0.0085343143	-0.0049411277	0.09228590210000001	-0.058039725999999986	-0.0975145951	-0.0037414751	0.0623236691	-0.0169110581	-0.0536250718	-0.1044660188	-0.09012720910000001	0.0425514795	-0.028188410499999997	0.0855629088	0.0640292061	0.009041194300000001	0.0810926854	0.0446996562	0.0051602848	0.0252510948	0.020605216699999998	0.0055028161	-0.009395960200000001	-0.0048312907	-0.0660307923	-0.1471688821	0.0620380216	0.0269685429	0.0128020571	0.0668928312	0.0545819843	0.1478825301	-0.0006378185	-0.0533112829	-0.0154778554	-0.056708702699999995	0.0200208641	0.0296327325	-0.0831281963	0.0043355988	0.066458541	0.052237470300000005	-0.09321262279999999	0.0627447592	0.021448115400000002	-0.06994736160000001	0.0113898966	-0.0220651421	-0.014342188300000001	-0.0071448241000000015	0.0194085964	0.0254212568	-0.0678584139	0.0252884538	0.0221015517	-0.0695429055	0.0176900868	-0.1117367873	-0.029302719300000002	0.0797788488	-0.0342603533	0.0328175815	0.09735413470000001	-0.0881941131	-0.0476190408	0.0011062057	0.0060252026	0.1066580345	-0.025159409100000002	-0.059212752300000004	-0.0061141448	-0.0350153698	-0.087278132	-0.02193429	-0.0488195038	0.08487690199999999	0.047983720300000005	-0.0009665806	-0.0444623691	-0.006345235899999999	-0.06427875179999999	0.049348099400000005	0.020492599099999998	0.1238764127	-0.004701738400000001	0.0766304478	-0.023543403199999997	0.054686238899999996	0.0539142432	0.0270491628	-0.0209236906	0.0415419291	-0.0078109734	-0.0470535132	0.0243772974	-0.0375960684	-0.017396396499999998	0.06703553450000001	0.0693097671	0.0179664721	0.0607313143	0.0026831796999999998	-0.0760658689	-0.0477538288	0.1174902673	0.0464320658	0.0741964455	-0.0414615185	-0.0167093782	-0.012015593799999998	0.0992429143	0.0230625223	0.0577079533	-0.027662404300000002	0.0325099549	0.0207838053	0.14713888220000002	0.0273030815	-0.0422281225	-0.0056359542	-0.035382022400000004	-0.0114945893	0.0414160706	0.019652631299999997	0.0381993165	-0.1130925131	0.0036099934000000003	-0.0878638177	0.0603405214	0.0696650566	-0.0163794277	0.0321772085	-0.06021749150000001	-0.066972929	0.010405042	0.10823674109999999	-0.009156838	0.0422245421	-0.026367370299999998	-0.0387833947	-0.0807377574	-0.022962322099999998	-0.0173929564	0.0171493814	0.0481928829	0.0250433488	-0.1544944577	-0.0467030821	-0.1507753735	-0.0709027756	0.001978296	-0.0179769597	-0.0103428835	0.0033652313	-0.1482886391	0.0177089839	-0.0388465199	0.017448696399999998	-0.0032737145000000002	0.0597791983	-0.028099182900000002	-0.0312172062	-0.0309674658	-0.0528704575	0.0961870167	-0.062044702300000004	0.0053707621999999995	0.024473043599999997	0.09815492710000001	-0.008633198199999999	-0.0799301205	0.029901808199999998	-0.024308323700000002	0.0436445899	0.024132375	-0.0224577526	-0.0009781030000000001	-0.0420972371	0.0596390303	-0.022602714700000002	0.0017968288000000004	0.0778419571	0.0778181467	0.0777784681	0.0777229293	0.0776515418	0.0775643201	0.0774612818	0.0773424482	0.0772078434	0.07705749469999999	0.076891433	0.0767096921	0.076512309	0.0762993239	-0.319739	0.013805000000000012	0.0001905780250000003	0.102233028121	-0.155871	0.009861999999999982	0.024295768641	9.725904399999965e-05	-0.0267599	-0.0087648	0.00071609224801	7.682171903999999e-05	0.000933244	9.850500000000003e-05	9.703235025000007e-09	8.709443635359999e-07	0.00228362	-0.0005075699999999997	5.2149203044e-06	2.576273048999997e-07	-0.000187527	5.0281e-05	2.5281789610000007e-09	3.5166375729e-08	0.0	0.0	0.0	0.0	-1.784008665	-1.721453168	-2.562038857	-2.005577686	1.608104178	-2.032249802	-1.846502681	1.479839433	-1.226014627	-1.708864022	-0.5952448225	-2.168922117	1.416073322	-0.9750284361	0.15342179	-1.272106047	-0.2702074092	-0.01710261373	2.153734853	-0.9986962702	1.229408906	-0.1665219768	1.561392679	2.780457807	-1.646626855	-0.3574275206	-0.7821098961	0.4991591833	-4.415395527	-0.1666076959	-0.3151225351	0.5680396768	2.032506002	0.3488956062	-0.3629981232	0.8481834142	-1.435005753	0.5033588828
4991.1097966645175	-20.49011613515813	24911177.002360526	419.8448592322677	2935.8942706525318	-5.775042485446192	8619475.168450361	33.35111570870854	3664.453926649449	5.829618749749898	13428222.580536565	33.98445476743556	1.162714	38.637314	0.11604214999999996	0.0555228	0.08137713860000001	0.023094497599999996	0.0201899076	0.0872742821	-0.0961903139	-0.040732708900000004	-0.058830391600000004	0.08320032940000001	-0.0487756041	-0.030408527400000007	-0.049853925300000004	-0.0236537781	0.1085378622	-0.0241750797	0.0507320556	0.0394102698	-0.0793789013	0.0210979144	-0.0244477244	0.05098766230000002	0.025960361	0.07605247450000001	0.07324345019999999	-0.0761460573	-0.0018433965	-0.0250041462	0.065633143	0.0485443334	-0.0012869141	0.0286656118	0.1806448961	-0.0042609666999999995	0.0093163096	0.042278238200000005	-0.05905483860000001	-0.0101185533	0.0840664949	0.0662096062	0.037342934700000004	-0.1286021942	0.11160796029999999	-0.0096761517	-0.0527137758	0.1066264556	-0.0138514421	-0.0215667706	0.029649934399999998	0.052335820199999994	-0.004715384	0.0545453512	-0.0226047324	-0.059537893	-0.012969129199999999	-0.08939490380000001	-0.0238730586	-0.0201095085	-0.0563316726	0.0328106418	0.0448821916	-0.0672359453	0.0391034287	0.0899143925	-0.0332030703	-0.0275368089	0.0073340936	-0.0685143262	0.0434118946	0.069727593	-0.13212607210000002	-0.061142432000000004	0.08558035539999999	0.1161781383	0.0474706176	0.016955458200000002	0.0346568613	-0.0377225999	0.025161321	0.0154700675	0.0083940338	-0.0121037839	-0.0328954798	-0.0540784172	-0.044869853	-0.0393537953	0.048079511799999995	0.039884403799999996	0.0555448776	0.03827069	-0.0473494933	0.0206619002	0.0546121846	-0.0721777777	0.0665619628	-0.036779257200000005	0.037562593	-0.1160823692	0.0191903668	-0.004037377	-0.069328917	0.0492819204	-0.009468709399999999	-0.0040468939	0.0103541703	0.10894034220000001	-0.0171603294	0.0562591708	-0.0158507734	0.0251217575	-0.0257764529	-0.027625350299999997	-0.0071431979	-0.028279276699999998	-0.0878326468	0.0883384422	-0.0068292334	-0.036240359900000005	0.045195819400000004	0.1282754444	0.0015843327	0.0282075127	-0.0077713387	0.0733915813	0.0256010952	0.0336409531	0.0376170066	0.0513683091	0.10964198789999999	-0.0338384265	-0.0320585862	-0.0013940669	-0.0059534246999999995	-0.0953988073	-0.0390250606	0.016577923	-0.081338076	-0.06458383820000001	-0.0073100171	-0.0005489448	-0.0107833771	-0.0466151202	0.08681558560000001	-0.05741870950000001	-0.0368158742	0.016922963	-0.0007207018	0.0985039702	0.0906854357	-0.0144341322	0.011825577700000001	-0.023567718799999998	0.0141469109	-0.1087000672	-0.06350455	0.07635738730000001	0.0087454804	0.061397761900000014	-0.0605283737	-0.005896688000000001	-0.0075373553000000005	0.0009696847	-0.050427264400000005	-0.034411827799999996	0.10263670789999996	0.0399416783	0.0103659061	0.105188266	0.1063964206	0.0542861274	0.0627660259	0.0836820766	-0.0760669804	-0.026501007200000003	-0.0505772899	-0.0767809138	-0.0724450408	0.0721064806	0.029570848599999998	0.0353144487	-0.042081026900000006	-0.0521278329	0.0403466388	0.0870980016	0.0001859925	-0.0650009216	0.0047869665999999995	-0.086288597	0.0334234763	0.0405467776	-0.004004071	0.0908508375	0.029255737400000002	0.0812873545	0.09921413039999999	-0.1055623535	0.0684117106	0.0174379764	-0.0227204914	0.0221127971	0.0328804406	-0.0420471272	-0.043307667800000005	0.0426039893	-0.0018429077	0.0202105591	-0.1491742704	0.1169228984	0.0757467409	-0.0103026252	-0.0982349881	0.0211833481	-0.0648553846	-0.0012782842999999999	-0.08409690880000001	-0.075663732	0.0273959604	0.063530035	0.048264664699999994	-0.0688172603	0.0241567952	-0.046731454000000006	0.0410337449	0.1514080948	0.0338438851	0.0647800871	-0.0122579904	-0.006445706099999999	0.0048979984999999995	0.0230396535	0.0152694376	-0.1221512778	0.059952148	-0.0563809338	-0.015050043899999999	-0.051073473	-0.0044364604	-0.0301726445	-0.0548501688	-0.0513235095	-0.06346981139999999	-0.09757540880000001	0.041849242	-0.0488396875	-0.023679608300000002	-0.0402774298	0.0736072587	0.0795555861	-0.0632447962	0.0055232871	0.0615081274	0.00044876050000000004	-0.010641761000000001	-0.1334213877	-0.006150198199999999	-0.14487704640000001	0.0890173817	0.0419930942	-0.0097628235	0.032120271400000004	-0.0287725011	0.01484949	0.0778278469	0.0777617169	0.0776515418	0.0774973841	0.077299331	0.07705749469999999	0.0767720123	0.0764430454	0.0760707803	0.075655428	0.0751972236	0.0746964267	0.0741533209	0.073568214	-0.291673	0.02806599999999998	0.0007877003559999988	0.08507313892900001	-0.165472	-0.009600999999999998	0.027380982784	9.217920099999997e-05	-0.0609441	-0.0341842	0.00371418332481	0.0011685595296399998	0.0007655719999999997	-0.00016767200000000022	2.8113899584000074e-08	5.861004871839995e-07	0.00214757	-0.00013604999999999995	4.6120569049e-06	1.8509602499999992e-08	0.00039257	0.000580097	3.36512529409e-07	1.541112049e-07	0.0	0.0	0.0	0.0	-1.723840046	-0.5655427036	-2.357328499	-1.67387213	1.682427351	-1.497979696	-1.375838429	1.411761591	-2.189085506	-2.353849908	-2.226645918	-0.4383579578	-1.350253249	0.1015069187	1.672191387	1.330536399	0.2286481925	-0.02831527634	0.7524292262	-0.3972588581	1.368208622	1.786788677	1.738548733	0.9507953252	-1.135889282	-0.6500387957	0.2686751399	-0.1687008058	-3.615956722	-0.5105267452	-0.4884506888	1.135819176	0.7837868774	1.471281183	-1.070914813	-0.1619868188	-2.661724002	-0.5662867592
